560.0,0.0008996057349605403,-0.0011623798730246112,0.00020090548034612721,-167.35
561.0,0.0011314393678558974,-0.0013660513553962355,0.00022172332934958423,-168.9
562.0,0.0008532730007512544,-0.00111972283776786,0.00020254117835304136,-166.85
563.0,0.0009351066336466111,-0.0010733943201394845,0.00025335902735649845,-165.75
564.0,0.0009569402665419685,-0.0013070658025111088,0.00020417687635995545,-170.45
565.0,0.0009587738994373254,-0.0011107372848827334,7.49947253634125e-05,-168.75
566.0,0.000860607532332682,-0.0012144087672543583,0.00027581257436686956,-167.15
567.0,0.0013624411652280394,-0.0017380802496259826,0.0004566304233703266,-166.2
568.0,0.0012942747981233966,-0.0015417517319976071,0.0004574482723737837,-166.9
569.0,0.0014161084310187534,-0.0015954232143692315,0.00045826612137724076,-165.4
570.0,0.0013179420639141109,-0.001579094696740856,0.00045908397038069783,-165.6
571.0,0.0014497756968094673,-0.0015827661791124807,0.00032990181938415483,-165.6
572.0,0.0014716093297048247,-0.0016364376614841046,0.0004607196683876119,-166.3
573.0,0.0015534429626001814,-0.0018401091438557293,0.000331537517391069,-169.1
574.0,0.0017052765954955387,-0.0018937806262273541,0.000462355366394526,-167.15
575.0,0.001727110228390896,-0.0018674521085989782,0.00036317321539798303,-167.7
576.0,0.001058943861286252,-0.0013711235909706029,0.00038399106440144016,-166.3
577.0,0.0011807774941816093,-0.0014047950733422276,0.00023480891340489716,-166.15
578.0,0.0018326111270769662,-0.0018784665557138517,0.0003656267624083542,-168.15
579.0,0.0016344447599723234,-0.001962138038085476,0.0003864446114118113,-167.55
580.0,0.0015362783928676805,-0.0016158095204571012,0.00028726246041526834,-168.45
581.0,0.0011881120257630374,-0.001669481002828725,0.00016808030941872537,-169.3
582.0,0.0014399456586583945,-0.0017231524852003499,0.00013889815842218247,-170.25
583.0,0.0014417792915537514,-0.0017968239675719747,0.00038971600742563955,-171.55
584.0,0.0013236129244491085,-0.0016804954499435986,0.00027053385642909663,-169.5
585.0,0.0013954465573444656,-0.0017341669323152234,0.00024135170543255357,-170.1
586.0,0.0012972801902398226,-0.0016578384146868478,0.00017216955443601068,-168.65
587.0,0.0015991138231351795,-0.0019115098970584722,0.00037298740343946773,-167.3
588.0,0.0016009474560305368,-0.001815181379430097,0.0004938052524429248,-170.55
589.0,0.0013327810889258935,-0.0016988528618017214,0.00022462310144638186,-169.8
590.0,0.0014846147218212508,-0.0017525243441733457,0.00022544095044983893,-170.05
591.0,0.0019564483547166076,-0.0022561958265449704,0.00029625879945329597,-170.85
592.0,0.0014382819876119645,-0.001709867308916595,0.00024707664845675297,-168.85
593.0,0.001340115620507322,-0.0016135387912882193,0.0002778944974602101,-168.1
594.0,0.0013619492534026785,-0.0016872102736598437,0.00029871234646366713,-168.55
595.0,0.0013937828862980355,-0.0016208817560314686,0.0001495301954671242,-168.95
596.0,0.0012956165191933926,-0.0016445532384030928,0.0002803480444705813,-168.65
597.0,0.0017174501520887493,-0.0020782247207747173,0.0003511658934740383,-169.6
598.0,0.0017192837849841066,-0.001951896203146342,0.00028198374247749537,-170.55
599.0,0.0014511174178794637,-0.0018055676855179663,0.0002528015914809524,-168.95
600.0,0.0014029510507748205,-0.001689239167889591,0.00043361944048440947,-166.55
601.0,0.0018547846836701777,-0.0021129106502612155,0.0003544372894878665,-168.8
602.0,0.0015766183165655343,-0.0018465821326328399,0.00040525513849132364,-168.3
603.0,0.0015784519494608917,-0.0018202536150044644,0.0003860729874947806,-168.6
604.0,0.0012302855823562485,-0.0015239250973760892,0.0002568908364982376,-168.55
605.0,0.0018321192152516057,-0.0021775965797477133,0.0004877086855016948,-169.25
606.0,0.001813952848146963,-0.002131268062119338,0.0005085265345051518,-168.6
607.0,0.0017857864810423198,-0.0020149395444909626,0.0005093443835086089,-167.25
608.0,0.0013176201139376768,-0.0016386110268625867,0.0003901622325120659,-167.6
609.0,0.0014694537468330337,-0.0018722825092342115,0.00044098008151552295,-166.7
610.0,0.0016712873797283907,-0.002125953991605836,0.00031179793051898006,-167.15
611.0,0.001973121012623748,-0.00214962547397746,0.0006126157795224371,-166.3
612.0,0.001994954645519105,-0.0021032969563490847,0.000743433628525894,-166.6
613.0,0.0015767882784144616,-0.001786968438720709,0.0003942514775293512,-166.45
614.0,0.0016486219113098187,-0.0018606399210923338,0.0006150693265328083,-164.6
615.0,0.0018804555442051753,-0.0019143114034639586,0.0006658871755362652,-165.9
616.0,0.002152289177100533,-0.0022679828858355824,0.0006667050245397223,-164.9
617.0,0.00210412280999589,-0.002271654368207207,0.0007675228735431794,-164.0
618.0,0.0020559564428912465,-0.002355325850578832,0.0008183407225466363,-163.75
619.0,0.0021877900757866038,-0.002508997332950456,0.0006991585715500936,-163.55
